diff_id,language,anchor,synonym,disjoint,kind,bleu_syn,bleu_dis,bleu_delta,rougeL_syn,rougeL_dis,rougeL_delta,chrf_syn,chrf_dis,chrf_delta,meteor_syn,meteor_dis,meteor_delta,bertscore_syn,bertscore_dis,bertscore_delta,entail_syn,entail_dis,entail_delta,signed_syn,signed_dis,signed_delta
11006,js,test,check,config,infrastructure,0.7071067811865478,0.7071067811865478,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8286265315571998,0.8203457925686786,0.008280738988521219,0.8950617283950617,0.8950617283950617,0.0,0.9746654033660889,0.968512237071991,0.0061531662940979,0.9930518865585327,0.03651975840330124,0.9565321281552315,0.991604027338326,-0.8536636903882027,1.8452677177265286
11099,js,method,function,attribute,close_entity,0.4659538415189962,0.4659538415189962,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7647389463940228,0.7605945673687262,0.0041443790252966295,0.8220833333333335,0.8220833333333335,0.0,0.9872803688049316,0.9802052974700928,0.007075071334838867,0.3913590610027313,0.02486003190279007,0.36649902909994125,-0.09828463196754456,-0.8801278993487358,0.7818432673811913
11462,js,function,method,variable,close_entity,0.5000000000000001,0.5000000000000001,0.0,0.875,0.875,0.0,0.7655231117079133,0.7546255269383461,0.010897584769567259,0.864795918367347,0.864795918367347,0.0,0.9456870555877686,0.9494200944900513,-0.003733038902282715,0.986769437789917,0.2330767661333084,0.7536926716566086,0.9829842220060527,-0.4316595047712326,1.4146437267772853
12269,js,method,function,attribute,close_entity,0.8282477531331043,0.8282477531331043,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8396180019172624,0.8365164856840254,0.003101516233237067,0.9402573529411764,0.9402573529411764,0.0,0.9900130033493042,0.9885905981063843,0.0014224052429199219,0.8571646809577942,0.19394490122795105,0.6632197797298431,0.7765020281076431,-0.36938944458961487,1.145891472697258
12269,js,test,check,config,infrastructure,0.7085876411943929,0.7085876411943929,0.0,0.8181818181818182,0.8181818181818182,0.0,0.7901010149841412,0.7784177204521704,0.011683294531970811,0.8788235294117647,0.8788235294117647,0.0,0.979485034942627,0.9753025770187378,0.00418245792388916,0.9215356111526489,0.003353823209181428,0.9181817879434675,0.9039260111749172,-0.9557003488298506,1.8596263600047678
12269,js,tests,checks,configs,infrastructure,0.8282477531331043,0.8282477531331043,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8770587966950614,0.8708509104696062,0.006207886225455206,0.9402573529411764,0.9402573529411764,0.0,0.986826479434967,0.9804590344429016,0.00636744499206543,0.9693599343299866,0.24842703342437744,0.7209329009056091,0.9650478702969849,-0.05685567855834961,1.0219035488553345
12296,js,test,check,config,infrastructure,0.5000000000000001,0.5000000000000001,0.0,0.875,0.875,0.0,0.8613937176316244,0.8544926591715393,0.006901058460085152,0.864795918367347,0.864795918367347,0.0,0.9870067834854126,0.9719562530517578,0.015050530433654785,0.9961816072463989,0.356510728597641,0.6396708786487579,0.9953971320646815,0.2193511575460434,0.7760459745186381
14646,js,error,exception,warning,diagnostic,0.6434588841607617,0.6434588841607617,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8250335486873503,0.8086000830783232,0.016433465609027142,0.8412698412698414,0.8412698412698414,0.0,0.9820976257324219,0.9879699945449829,-0.005872368812561035,0.9971956014633179,0.9833452701568604,0.01385033130645752,0.996952257148223,0.9832326762771118,0.013719580871111248
14666,js,error,exception,warning,diagnostic,0.7598356856515927,0.7598356856515927,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8240099803264259,0.8296977286493301,-0.005687748322904196,0.8300000000000002,0.8300000000000002,0.0,0.9949905872344971,0.9855226874351501,0.009467899799346924,0.9931941032409668,0.9738513827323914,0.01934272050857544,0.9923851067433134,0.9712441784795374,0.021140928263776004
14943,js,parameter,argument,constant,close_entity,0.8787419089273847,0.8787419089273847,0.0,0.9375,0.9375,0.0,0.8963162758300025,0.8880159449477574,0.008300330882245133,0.9561624146604384,0.9561624146604384,0.0,0.9969901442527771,0.9850874543190002,0.011902689933776855,0.9183663725852966,0.2645542323589325,0.6538121402263641,0.9158128222916275,0.2603451441973448,0.6554676780942827
15423,js,test,check,config,infrastructure,0.4111336169005198,0.4111336169005198,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7829890993380567,0.7729438311715756,0.010045268166481103,0.8412698412698414,0.8412698412698414,0.0,0.9761832356452942,0.9446954131126404,0.03148782253265381,0.9950492978096008,0.9583076238632202,0.036741673946380615,0.9942017595167272,0.9448343077674508,0.04936745174927637
15537,js,function,method,variable,close_entity,0.5000000000000001,0.5000000000000001,0.0,0.875,0.875,0.0,0.7472928485143168,0.7398365458378293,0.007456302676487447,0.864795918367347,0.864795918367347,0.0,0.9941579103469849,0.9844045639038086,0.00975334644317627,0.9907440543174744,0.43083256483078003,0.5599114894866943,0.989044789224863,0.14528906345367432,0.8437557257711887
16044,js,functions,methods,variables,close_entity,0.3799178428257963,0.3799178428257963,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6811473486024768,0.667629300430861,0.013518048171615837,0.8066666666666668,0.8066666666666668,0.0,0.9802404642105103,0.9803192019462585,-7.873773574829102e-05,0.9389968514442444,0.0035992441698908806,0.9353976072743535,0.9234066028147936,-0.9410792412236333,1.8644858440384269
16952,js,functions,methods,variables,close_entity,0.5946035575013604,0.5946035575013604,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7710282832177829,0.7603253249582383,0.010702958259544593,0.864795918367347,0.864795918367347,0.0,0.9922630190849304,0.9819486141204834,0.010314404964447021,0.9886766672134399,0.21287888288497925,0.7757977843284607,0.9863273331429809,-0.45257192850112915,1.43889926164411
17123,js,method,function,attribute,close_entity,0.7071067811865478,0.7071067811865478,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8582136870862044,0.8547167193638978,0.0034969677223065654,0.864795918367347,0.864795918367347,0.0,0.9948923587799072,0.988385796546936,0.006506562232971191,0.9695783853530884,0.3823874294757843,0.5871909558773041,0.966502642724663,0.2698284983634949,0.6966741443611681
19407,js,error,exception,warning,diagnostic,0.7598356856515927,0.7598356856515927,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8681162310397981,0.8493575250655528,0.018758705974245227,0.8300000000000002,0.8300000000000002,0.0,0.9701585173606873,0.9678698778152466,0.002288639545440674,0.9836117625236511,0.7309026122093201,0.25270915031433105,0.9826577744679525,0.726930090226233,0.25572768424171954
19714,js,warning,alert,error,diagnostic,0.8153551038173119,0.8153551038173119,0.0,0.9090909090909091,0.9090909090909091,0.0,0.852979570333159,0.8503171627677965,0.0026624075653625123,0.9363888888888889,0.9363888888888889,0.0,0.9938309788703918,0.992743194103241,0.001087784767150879,0.9881106615066528,0.773078203201294,0.2150324583053589,0.9869601901154965,0.751467801630497,0.23549238848499954
20312,js,method,function,attribute,close_entity,0.6687403049764218,0.6687403049764218,0.0,0.8000000000000002,0.8000000000000002,0.0,0.7320827269979623,0.7257401785085444,0.006342548489417843,0.7937500000000002,0.7937500000000002,0.0,0.9893331527709961,0.9687566161155701,0.020576536655426025,0.9642479419708252,0.2780335247516632,0.686214417219162,0.9612686482723802,0.12180690467357635,0.8394617435988039
20962,js,error,exception,warning,diagnostic,0.8091067115702206,0.8091067115702206,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8461664856564483,0.8239513541511854,0.022215131505262886,0.8551587301587302,0.8551587301587302,0.0,0.9853461384773254,0.9839472770690918,0.0013988614082336426,0.9920696020126343,0.9801490902900696,0.011920511722564697,0.9912602184922434,0.9792951119598001,0.011965106532443315
21470,js,tests,checks,configs,infrastructure,0.6434588841607617,0.6434588841607617,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8026987418475372,0.793393211121877,0.009305530725660205,0.8412698412698414,0.8412698412698414,0.0,0.974311888217926,0.9565594792366028,0.017752408981323242,0.9905984997749329,0.056326527148485184,0.9342719726264477,0.9878077679313719,-0.8210743479430676,1.8088821158744395
21625,js,comments,notes,commands,infrastructure,0.7691605673134587,0.7691605673134587,0.0,0.875,0.875,0.0,0.8395009124064517,0.8970971915958965,-0.057596279189444766,0.9139118457300276,0.9139118457300276,0.0,0.9893854856491089,0.9862474203109741,0.0031380653381347656,0.9762424230575562,0.2537340521812439,0.7225083708763123,0.9748339857906103,-0.1362316906452179,1.1110656764358282
22532,js,imports,includes,exports,directional,0.6580370064762461,0.6580370064762461,0.0,0.875,0.875,0.0,0.8219975551354171,0.8948463436021696,-0.07284878846675258,0.8950617283950617,0.8950617283950617,0.0,0.9832619428634644,0.993196427822113,-0.009934484958648682,0.8760449886322021,0.02251017652451992,0.8535348121076822,0.803326241672039,-0.8779411260038614,1.6812673676759005
22866,js,tests,checks,configs,infrastructure,0.8091067115702206,0.8091067115702206,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8225942248672284,0.8112065561343053,0.011387668732923184,0.7937500000000002,0.7937500000000002,0.0,0.9868578314781189,0.9755103588104248,0.011347472667694092,0.9862521290779114,0.1104266569018364,0.875825472176075,0.9826331320218742,-0.19164711982011795,1.1742802518419921
23609,js,import,include,export,directional,0.8408964152537145,0.8408964152537145,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8808247567518818,0.8989113842525766,-0.018086627500694785,0.8737244897959183,0.8737244897959183,0.0,0.9776744842529297,0.9929667711257935,-0.01529228687286377,0.8414598107337952,0.009157228283584118,0.832302582450211,0.7873008251190186,-0.9380579711869359,1.7253587963059545
23674,js,function,method,variable,close_entity,0.7691605673134587,0.7691605673134587,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8577897170155441,0.8505398904506197,0.007249826564924344,0.9139118457300276,0.9139118457300276,0.0,0.9942072629928589,0.9876092076301575,0.006598055362701416,0.4336966574192047,0.004257090389728546,0.42943956702947617,-0.00565531849861145,-0.9631662294268608,0.9575109109282494
24248,js,errors,exceptions,warnings,diagnostic,0.7071067811865478,0.7071067811865478,0.0,0.875,0.875,0.0,0.8567055617375398,0.8435047276967939,0.013200834040745901,0.864795918367347,0.864795918367347,0.0,0.9824057221412659,0.9640254378318787,0.018380284309387207,0.9813220500946045,0.732986330986023,0.24833571910858154,0.9762998279184103,0.6669122874736786,0.3093875404447317
25503,js,warning,alert,error,diagnostic,0.7825422900366438,0.7825422900366438,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8451847194190172,0.8423882978763174,0.0027964215426997674,0.8950617283950617,0.8950617283950617,0.0,0.9884356260299683,0.9753381013870239,0.013097524642944336,0.9721845388412476,0.8492259383201599,0.12295860052108765,0.9540575258433819,0.8175866231322289,0.13647090271115303
25907,js,error,exception,warning,diagnostic,0.6434588841607617,0.6434588841607617,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8292284485286301,0.8132298051835904,0.015998643345039643,0.8412698412698414,0.8412698412698414,0.0,0.979827880859375,0.9748612642288208,0.004966616630554199,0.9959653615951538,0.8970173001289368,0.09894806146621704,0.9954627092229202,0.8952085463097319,0.10025416291318834
27255,js,methods,functions,attributes,close_entity,0.7071067811865478,0.7071067811865478,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7931298260311666,0.7888555719369034,0.004274254094263186,0.864795918367347,0.864795918367347,0.0,0.9923261404037476,0.9787369966506958,0.013589143753051758,0.9001511931419373,0.0029365266673266888,0.8972146664746106,0.8714787568897009,-0.915862635243684,1.787341392133385
27255,js,arguments,parameters,keywords,close_entity,0.7071067811865478,0.7071067811865478,0.0,0.8571428571428571,0.8571428571428571,0.0,0.750105638988882,0.7366434478023107,0.013462191186571326,0.864795918367347,0.864795918367347,0.0,0.9860072135925293,0.9732641577720642,0.012743055820465088,0.9829665422439575,0.865621030330658,0.11734551191329956,0.9786542905494571,0.7856206148862839,0.1930336756631732
27255,js,test,check,config,infrastructure,0.5000000000000001,0.5000000000000001,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8191201418100401,0.8104568260053518,0.008663315804688265,0.864795918367347,0.864795918367347,0.0,0.986846387386322,0.9684786796569824,0.0183677077293396,0.9910264611244202,0.6362072825431824,0.3548191785812378,0.9892051607603207,0.3640027642250061,0.6252023965353146
27967,js,methods,functions,attributes,close_entity,0.8091067115702206,0.8091067115702206,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8117179839020682,0.8073405685511519,0.004377415350916292,0.8551587301587302,0.8551587301587302,0.0,0.9921289682388306,0.98743736743927,0.004691600799560547,0.9813888669013977,0.31728067994117737,0.6641081869602203,0.9793542325496674,0.21661865711212158,0.7627355754375458
28509,js,method,function,attribute,close_entity,0.3799178428257963,0.3799178428257963,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7180000842563892,0.7185132664336187,-0.0005131821772295098,0.8066666666666668,0.8066666666666668,0.0,0.9825850129127502,0.967738687992096,0.014846324920654297,0.9830563068389893,0.7433145642280579,0.2397417426109314,0.9779283180832863,0.6208372563123703,0.357091061770916
28990,js,error,exception,warning,diagnostic,0.6434588841607617,0.6434588841607617,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8250335486873503,0.8086000830783232,0.016433465609027142,0.8412698412698414,0.8412698412698414,0.0,0.9810284376144409,0.981266975402832,-0.00023853778839111328,0.9851163029670715,0.6963186860084534,0.28879761695861816,0.9823181484825909,0.6946577242342755,0.2876604242483154
29360,js,test,check,config,infrastructure,0.4889230224349009,0.4889230224349009,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7674983365222886,0.7568953682682058,0.0106029682540828,0.8412698412698414,0.8412698412698414,0.0,0.9881436824798584,0.9756367206573486,0.012506961822509766,0.9897794127464294,0.19534258544445038,0.7944368273019791,0.9874862041324377,-0.5333578735589981,1.5208440776914358
31053,js,comments,notes,commands,infrastructure,0.9121679090703875,0.9121679090703875,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8982635962079892,0.94379169285337,-0.04552809664538071,0.9228098290598291,0.9228098290598291,0.0,0.9824222326278687,0.972779393196106,0.009642839431762695,0.962285041809082,0.2190631479024887,0.7432218939065933,0.9588225616607815,0.04928871989250183,0.9095338417682797
32723,js,test,check,config,infrastructure,0.537284965911771,0.537284965911771,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7965400491249945,0.7869997368301973,0.009540312294797237,0.8066666666666668,0.8066666666666668,0.0,0.9837069511413574,0.9807697534561157,0.0029371976852416992,0.8653372526168823,0.011227433569729328,0.854109819047153,0.8485620208084583,-0.8929359270259738,1.7414979478344321
32883,js,warning,alert,error,diagnostic,0.7016879391277372,0.7016879391277372,0.0,0.8888888888888888,0.8888888888888888,0.0,0.860026631717829,0.8574859807197923,0.0025406509980366865,0.9054545454545455,0.9054545454545455,0.0,0.9925849437713623,0.9905738234519958,0.002011120319366455,0.9798933267593384,0.8266298174858093,0.15326350927352905,0.9791376414359547,0.8190761911682785,0.16006145026767626
34616,js,arguments,parameters,keywords,close_entity,0.5000000000000001,0.5000000000000001,0.0,0.875,0.875,0.0,0.8017005039646983,0.7917910882707285,0.009909415693969748,0.864795918367347,0.864795918367347,0.0,0.9951908588409424,0.9893476963043213,0.005843162536621094,0.9794283509254456,0.11398565769195557,0.86544269323349,0.9772648802027106,-0.3094720244407654,1.286736904643476
37520,js,test,check,config,infrastructure,0.7598356856515927,0.7598356856515927,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8719950842011308,0.8616731693311208,0.010321914870009996,0.8300000000000002,0.8300000000000002,0.0,0.9677207469940186,0.9483163356781006,0.01940441131591797,0.9646651744842529,0.19848261773586273,0.7661825567483902,0.9620944815687835,0.029224112629890442,0.9328703689388931
37595,js,comment,note,command,infrastructure,0.7825422900366438,0.7825422900366438,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8395009124064517,0.8970971915958965,-0.057596279189444766,0.9268808114961962,0.9268808114961962,0.0,0.9870639443397522,0.982291579246521,0.004772365093231201,0.9112485647201538,0.13753275573253632,0.7737158089876175,0.8786317817866802,-0.4281855374574661,1.3068173192441463
