diff_id,language,deb_nli_signed_diff→gold,deb_nli_signed_gold→gen_codellama-7b,deb_nli_signed_diff→gen_codellama-7b,deb_nli_signed_gold→gen_qwen2.5-coder-7b,deb_nli_signed_diff→gen_qwen2.5-coder-7b,deb_nli_signed_gold→gen_deepseek-6.7b,deb_nli_signed_diff→gen_deepseek-6.7b
244,php,0.08323478698730469,0.9699783325195312,0.9500732421875,0.0008301734924316406,0.008177518844604492,0.0003638267517089844,0.3864898681640625
273,php,0.9855175018310547,8.630752563476562e-05,0.9965901374816895,-9.059906005859375e-06,0.9955406188964844,0.00017404556274414062,0.9740257263183594
279,php,0.05776786804199219,-0.013246536254882812,0.9813785552978516,0.00018072128295898438,0.7408943176269531,-0.00010347366333007812,0.98663330078125
282,php,0.9971628189086914,-0.0004792213439941406,0.00464630126953125,0.0003914833068847656,0.9544515609741211,0.0008573532104492188,0.5973358154296875
292,php,0.9968690872192383,0.0006031990051269531,0.698822021484375,-2.6226043701171875e-06,0.9965734481811523,0.9732475280761719,0.5411376953125
294,php,0.044342041015625,0.0002593994140625,-0.8973655700683594,-0.1326427459716797,0.176727294921875,-0.2505035400390625,-0.0641326904296875
303,php,0.92498779296875,-0.026430130004882812,0.9950284957885742,0.21702957153320312,0.8089065551757812,-0.0064411163330078125,0.17659759521484375
313,php,0.9335174560546875,-0.0072231292724609375,0.9899177551269531,0.0013980865478515625,0.9904766082763672,0.002964019775390625,0.9790077209472656
320,php,0.00312042236328125,-0.0003266334533691406,0.012422561645507812,-0.0009684562683105469,0.8084869384765625,0.0018310546875,0.089263916015625
324,php,0.11907958984375,-0.108978271484375,0.9957516193389893,-0.0003032684326171875,0.9929561614990234,-0.10475540161132812,0.8775634765625
354,php,-0.162994384765625,-0.0074920654296875,0.8947105407714844,-0.0012989044189453125,0.9897422790527344,-0.7813949584960938,0.35101318359375
355,php,0.30908203125,4.9591064453125e-05,0.124755859375,-5.6743621826171875e-05,0.15234375,-0.3192138671875,0.040283203125
366,php,-0.7310791015625,-0.3235282897949219,0.26641845703125,-0.00423431396484375,0.1156768798828125,-0.0283355712890625,0.0360107421875
383,php,-0.0367889404296875,-0.014580726623535156,0.23357009887695312,-0.0035448074340820312,0.9713535308837891,-0.93341064453125,0.634765625
384,php,0.00570368766784668,-0.0004892349243164062,0.9863510131835938,-0.007943153381347656,0.17697906494140625,-0.024692535400390625,0.9804763793945312
400,php,0.008831024169921875,0.00391387939453125,0.7253341674804688,-0.001216888427734375,0.005691051483154297,-0.9930973052978516,0.00547027587890625
409,php,0.9940090179443359,-0.0007548332214355469,0.9381103515625,-0.927678108215332,0.9627499580383301,0.0003905296325683594,0.1328125
458,php,0.00023126602172851562,0.0009713172912597656,0.024277687072753906,-0.04700469970703125,-0.00756072998046875,-0.031688690185546875,0.0003726482391357422
506,php,0.03821849822998047,0.994939923286438,0.0771484375,0.0016448497772216797,0.92681884765625,-0.8709259033203125,0.012969970703125
512,php,-0.00099945068359375,-0.23657989501953125,-0.08642578125,-0.014928817749023438,0.9789505004882812,-0.239990234375,0.9760589599609375
541,php,0.0005283355712890625,-0.0035562515258789062,0.9885711669921875,0.0005550384521484375,0.0028934478759765625,-0.009914398193359375,0.61126708984375
545,php,0.9962615966796875,0.00023412704467773438,0.9908103942871094,-0.01322174072265625,0.9910650253295898,-0.93798828125,0.0306549072265625
584,php,0.014984130859375,-0.013309478759765625,0.9325332641601562,-0.026714324951171875,0.8228912353515625,-0.009014129638671875,0.9296989440917969
595,php,0.12770843505859375,0.008493423461914062,0.9947693347930908,2.86102294921875e-05,0.9894442558288574,0.0027456283569335938,0.9885129928588867
615,php,0.02789306640625,0.9593696594238281,0.0645294189453125,-0.86407470703125,0.000274658203125,0.9709758758544922,0.00643157958984375
717,php,0.23834991455078125,0.006270408630371094,0.9859790802001953,0.0068950653076171875,0.9644927978515625,0.0035858154296875,0.9749908447265625
749,php,0.004252433776855469,0.00032389163970947266,0.9917106628417969,0.0009888410568237305,0.9924335479736328,6.818771362304688e-05,0.1189727783203125
774,php,0.021854400634765625,-0.0007493495941162109,0.9785194396972656,-0.004775047302246094,0.9962601661682129,0.00089263916015625,0.15966796875
782,php,0.9645843505859375,-0.9910373687744141,0.010128021240234375,-0.046722412109375,0.16260528564453125,-0.03155517578125,0.012542724609375
805,php,-0.8604736328125,-0.00885772705078125,-0.0032501220703125,-0.020965576171875,0.461700439453125,-0.994938850402832,0.9727783203125
815,php,0.00247955322265625,-0.0001678466796875,0.9875154495239258,-0.00087738037109375,0.995908260345459,0.0171661376953125,0.9897003173828125
860,php,0.0042133331298828125,-0.010217666625976562,0.9942879676818848,0.015212059020996094,-0.07257080078125,-0.059051513671875,-0.9692916870117188
894,php,-0.40765380859375,-0.4616851806640625,0.0304412841796875,0.0034332275390625,0.415771484375,0.004879951477050781,0.068084716796875
926,php,0.49774169921875,-0.098907470703125,0.00884246826171875,0.0016289949417114258,0.989781379699707,0.9527149200439453,0.5991439819335938
939,php,-0.0008869171142578125,-0.0003833770751953125,0.9124584197998047,0.06319427490234375,0.14434814453125,-0.057373046875,0.004424095153808594
954,php,0.01953125,-0.000476837158203125,0.9814662933349609,-0.00072479248046875,0.28668212890625,-0.0291290283203125,0.9949436187744141
974,php,0.0001628398895263672,-4.0531158447265625e-06,0.9894809722900391,0.0004439353942871094,0.9828395843505859,-0.09140396118164062,0.9872665405273438
976,php,0.00021386146545410156,-0.0027790069580078125,0.9505577087402344,0.0035545825958251953,0.9826469421386719,0.0007116794586181641,0.9509124755859375
1010,php,0.20708084106445312,-0.9042510986328125,0.9968757629394531,-0.9513092041015625,0.9973745346069336,0.02825927734375,0.9941864013671875
1028,php,0.004725217819213867,0.20736360549926758,0.8769397735595703,0.8990850448608398,0.9596223831176758,0.3744392395019531,0.011257171630859375
1082,php,-0.041290283203125,0.025377273559570312,0.38031005859375,0.003143310546875,0.08770751953125,0.14636993408203125,0.192626953125
1165,php,0.0022182464599609375,0.0010118484497070312,0.9892826080322266,0.0045986175537109375,0.9683628082275391,-0.00095367431640625,0.21308135986328125
1191,php,-0.998776912689209,0.0006914138793945312,0.150909423828125,0.9881267547607422,0.9812831878662109,0.8923187255859375,0.1666717529296875
1215,php,0.00026416778564453125,-0.0024051666259765625,0.9821829795837402,-0.005644798278808594,0.9879441261291504,-0.8534698486328125,0.6510696411132812
1227,php,-0.261444091796875,-0.8835391998291016,0.9923343658447266,-0.19596099853515625,0.0073261260986328125,-0.03578948974609375,0.9695491790771484
1228,php,0.022216796875,0.08790826797485352,0.7526016235351562,0.00408935546875,0.891693115234375,0.012939453125,0.184326171875
1230,php,0.016289710998535156,-0.00695037841796875,0.00043773651123046875,-0.0015583038330078125,0.0009467601776123047,0.9564590454101562,0.0076694488525390625
1263,php,0.005741119384765625,-0.020859241485595703,0.00021028518676757812,-0.2788887023925781,0.055347442626953125,0.0044307708740234375,0.0003662109375
1293,php,0.31574153900146484,-0.00318145751953125,0.9970645904541016,0.15679168701171875,0.00567173957824707,-0.0001373291015625,0.03493213653564453
1300,php,-0.003101348876953125,-0.000885009765625,-0.31951904296875,0.0014810562133789062,-0.0357666015625,-0.423431396484375,-0.1796875
1300,php,-0.003101348876953125,-0.000885009765625,-0.31951904296875,0.0014810562133789062,-0.0357666015625,-0.423431396484375,-0.1796875
1304,php,-0.9188232421875,0.16802978515625,0.9903526306152344,0.9836263656616211,0.9867582321166992,0.005560874938964844,0.9785385131835938
1307,php,0.9510421752929688,0.0018658638000488281,0.9916238784790039,0.00043213367462158203,0.9959049224853516,0.0006833076477050781,0.9867649078369141
1308,php,0.9859371185302734,0.0023767948150634766,0.9952487945556641,0.0006256103515625,0.8595981597900391,0.006943702697753906,0.9844169616699219
1334,php,0.0005755424499511719,-0.0014171600341796875,0.9878730773925781,0.001628875732421875,0.93646240234375,-0.13109588623046875,0.00042724609375
1335,php,-0.9982278347015381,-0.413116455078125,0.9820985794067383,0.0035309791564941406,-0.9772377014160156,-0.890899658203125,0.971832275390625
1347,php,-0.0001373291015625,-0.010601997375488281,-0.10675811767578125,-0.09236907958984375,0.1942291259765625,0.0037813186645507812,0.9651756286621094
1436,php,0.01467132568359375,0.02032184600830078,0.002590179443359375,0.9958484172821045,0.0418243408203125,0.0043506622314453125,0.028839111328125
1454,php,0.9438018798828125,0.05568218231201172,0.7587814331054688,0.6902637481689453,0.9929342269897461,0.003566741943359375,0.43896484375
1473,php,0.7431907653808594,0.2840576171875,0.9625797271728516,0.6542234420776367,0.9927101135253906,0.7197189331054688,0.6980934143066406
1490,php,0.9970240592956543,0.007792472839355469,0.9678974151611328,0.0018323659896850586,0.012493133544921875,0.005358695983886719,0.07412338256835938
1493,php,0.0007257461547851562,0.003533601760864258,0.012847900390625,0.0009732246398925781,0.14422607421875,0.0029087066650390625,-0.0001220703125
1501,php,-0.101837158203125,0.002570629119873047,0.625885009765625,0.000240325927734375,0.0097503662109375,0.06931114196777344,-0.43707275390625
1502,php,0.0068836212158203125,0.0005252361297607422,0.9868068695068359,0.0013148784637451172,0.9893875122070312,0.0013103485107421875,0.4083099365234375
1515,php,0.0377197265625,0.003204345703125,0.9865970611572266,0.00019073486328125,0.02144622802734375,0.003040313720703125,0.2947998046875
1540,php,0.9908409118652344,-0.3849678039550781,0.9927616119384766,-0.026721954345703125,0.9578399658203125,-0.0055446624755859375,0.9379043579101562
1543,php,0.976959228515625,0.01709747314453125,0.6156158447265625,0.9109907150268555,0.9940710067749023,-0.938018798828125,0.00504302978515625
1563,php,0.0130157470703125,0.004199981689453125,0.9820013046264648,0.03135871887207031,0.021320343017578125,0.2729301452636719,0.018829345703125
1569,php,0.72015380859375,0.8262262344360352,-0.44677734375,0.0042552947998046875,0.8143310546875,0.008656501770019531,0.03655052185058594
1572,php,0.9051513671875,-0.00293731689453125,0.86492919921875,0.0028104782104492188,0.9956698417663574,-0.9947185516357422,-0.8384780883789062
1576,php,0.87152099609375,-0.9826650619506836,0.463592529296875,0.0016193389892578125,0.75439453125,-0.149993896484375,0.552276611328125
1577,php,0.9002532958984375,0.8118438720703125,0.9870634078979492,0.08669185638427734,0.8968696594238281,0.9312400817871094,0.9794521331787109
1584,php,0.13531494140625,0.000141143798828125,0.012939453125,0.3857421875,0.8975086212158203,-0.0002765655517578125,0.07574462890625
1609,php,-0.39532470703125,0.013193130493164062,-0.00304412841796875,-0.09033966064453125,0.33203125,-0.0474853515625,0.0048828125
1625,php,0.9315948486328125,0.002879619598388672,0.9949703216552734,0.0018284320831298828,0.9963159561157227,0.0014994144439697266,0.9953985214233398
1643,php,0.0012743473052978516,-0.000579833984375,0.9834938049316406,0.0010023117065429688,0.9944953918457031,-0.06378173828125,0.9857196807861328
1645,php,0.7589898109436035,0.000820159912109375,0.6104793548583984,-0.0010433197021484375,0.9946484565734863,-0.0163116455078125,0.019664764404296875
1735,php,0.00015926361083984375,0.002025604248046875,-0.000659942626953125,-0.9810638427734375,-0.47039794921875,-0.16082763671875,0.004241943359375
1800,php,0.087005615234375,-0.16134262084960938,0.437530517578125,0.010143280029296875,0.020412445068359375,-0.13425445556640625,0.01959228515625
1804,php,0.9797248840332031,0.0005021095275878906,0.998607873916626,-0.050140380859375,0.9907894134521484,0.02008056640625,0.30133056640625
1873,php,0.11181640625,-0.10482025146484375,0.048583984375,0.02125263214111328,0.1383056640625,-0.053379058837890625,0.079833984375
1879,php,0.5524806976318359,-0.020725250244140625,0.9237117767333984,-0.9232864379882812,0.9952807426452637,0.028076171875,0.9899349212646484
1919,php,0.5566329956054688,-0.1821460723876953,0.9635009765625,-0.3012542724609375,0.977386474609375,0.002655029296875,0.474212646484375
1943,php,0.131256103515625,-0.718231201171875,-0.7850341796875,-0.006038665771484375,0.54296875,-0.45904541015625,-0.60919189453125
2026,php,0.002777099609375,-0.06563568115234375,-0.0147857666015625,-0.0031108856201171875,0.445068359375,-0.023876190185546875,-0.02008056640625
2031,php,-0.4403076171875,-0.014214515686035156,0.75927734375,0.0007097721099853516,0.9741401672363281,-0.12977218627929688,-0.186920166015625
2075,php,0.41326904296875,-0.0031757354736328125,0.9938249588012695,-0.174713134765625,0.6225547790527344,-0.7635040283203125,0.018798828125
2090,php,0.02490997314453125,5.7220458984375e-06,0.9590930938720703,-0.0016632080078125,0.0351409912109375,-0.00013208389282226562,0.0028667449951171875
2125,php,0.1150054931640625,-0.011810302734375,0.0555419921875,0.0021820068359375,0.35980224609375,-0.0023651123046875,-0.08941650390625
2137,php,0.05865478515625,0.9939389228820801,0.9822235107421875,0.018276214599609375,0.0120849609375,0.825408935546875,0.9722976684570312
2144,php,0.008251190185546875,0.00838160514831543,0.9929299354553223,0.0036581754684448242,0.9883966445922852,0.003962516784667969,0.8355560302734375
2147,php,-0.77655029296875,0.00013756752014160156,0.94769287109375,0.0012679100036621094,0.9494705200195312,-0.9475593566894531,0.9551467895507812
2156,php,0.060733795166015625,0.0002980232238769531,0.9914398193359375,0.0015740394592285156,0.9888219833374023,0.0013093948364257812,0.824798583984375
2181,php,-0.1901397705078125,-0.198974609375,0.27429771423339844,-0.003170013427734375,0.6798095703125,-0.6076278686523438,0.8034133911132812
2225,php,0.0012788772583007812,-0.5734176635742188,0.9825973510742188,-0.02614593505859375,0.8882713317871094,-0.518524169921875,0.21605682373046875
2256,php,0.5038986206054688,0.9813661575317383,0.44054222106933594,0.001033782958984375,0.9820098876953125,0.1303253173828125,0.267547607421875
2261,php,0.008337974548339844,0.0034568309783935547,0.9864387512207031,-0.00547027587890625,0.001262664794921875,0.00035953521728515625,0.9569454193115234
2266,php,0.00439453125,-0.0056095123291015625,0.011938095092773438,-0.026905059814453125,0.008693695068359375,-0.1697845458984375,0.0022430419921875
2271,php,0.0057468414306640625,-0.015216827392578125,0.9305686950683594,0.0011386871337890625,0.9834308624267578,-0.125152587890625,0.0933990478515625
2275,php,0.391937255859375,-0.0318756103515625,0.6375885009765625,-0.0140380859375,0.9214286804199219,-0.0488433837890625,0.9872331619262695
2296,php,0.021867752075195312,-0.3025856018066406,0.2610015869140625,-0.9835071563720703,0.246002197265625,0.019256591796875,0.006923675537109375
2319,php,0.0075836181640625,-0.0007190704345703125,0.9889554977416992,-0.020877838134765625,0.5625152587890625,-0.000827789306640625,0.8809394836425781
2321,php,0.0050048828125,0.37445068359375,0.9954862594604492,0.025791168212890625,0.9992527961730957,-0.165771484375,0.9961328506469727
2367,php,0.838409423828125,-0.18199920654296875,0.799163818359375,-0.9555263519287109,0.437744140625,-0.3458976745605469,-0.271240234375
2370,php,-0.21002197265625,-0.38262176513671875,-0.031890869140625,-0.0151519775390625,0.489532470703125,-0.4393157958984375,0.7725372314453125
2435,php,0.015911102294921875,0.7989487648010254,0.0367279052734375,0.002958059310913086,0.9658203125,-0.980067253112793,-0.0494384765625
2447,php,0.0021119117736816406,0.20534515380859375,0.9358596801757812,-0.2646942138671875,0.43875885009765625,0.06817626953125,0.3443603515625
2481,php,0.9812908172607422,0.00048828125,0.054378509521484375,0.002628326416015625,0.9110450744628906,0.24652099609375,5.4836273193359375e-05
2505,php,0.9909796714782715,-0.0012502670288085938,0.9836759567260742,-0.0007381439208984375,0.9835071563720703,0.0012707710266113281,0.9628105163574219
