diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
2181,php,allow,permit,forbid,0.9961563944816589,0.0015147480880841613,0.0010070358403027058,0.9970601201057434,0.9951493586413562,-0.9955453720176592,0.9946416463935748,1.9906947306590155
2190,php,add,insert,remove,0.9927238821983337,0.0006120785837993026,0.0033846506848931313,0.998721182346344,0.9893392315134406,-0.9981091037625447,0.9921118036145344,1.9874483352759853
2225,php,added,inserted,removed,0.994124710559845,0.00013832170225214213,0.0018396236700937152,0.9994763731956482,0.9922850868897513,-0.999338051493396,0.9939863888575928,1.9916231383831473
2225,php,allowed,permitted,forbade,0.9501973986625671,0.0002990672364830971,0.005490938201546669,0.9980413913726807,0.9447064604610205,-0.9977423241361976,0.949898331426084,1.942448784597218
2261,php,add,insert,remove,0.9943156838417053,0.00014409105642698705,0.00238709500990808,0.9991115927696228,0.9919285888317972,-0.9989675017131958,0.9941715927852783,1.990896090544993
2266,php,add,insert,remove,0.9946145415306091,0.0001500546495663002,0.0011006685672327876,0.9988572597503662,0.9935138729633763,-0.9987072051007999,0.9944644868810428,1.9922210780641763
2275,php,added,inserted,removed,0.9902728199958801,0.4769253432750702,0.003346043871715665,0.5046780109405518,0.9869267761241645,-0.027752667665481567,0.5133474767208099,1.014679443789646
2275,php,removed,deleted,inserted,0.9891101121902466,0.0004081283987034112,0.003084077499806881,0.9991445541381836,0.9860260346904397,-0.9987364257394802,0.9887019837915432,1.9847624604299199
2296,php,allow,permit,forbid,0.9954203963279724,0.0009254254400730133,0.0008145411848090589,0.998083233833313,0.9946058551431634,-0.99715780839324,0.9944949708878994,1.9917636635364033
2321,php,added,inserted,removed,0.9949609041213989,0.0002190532977692783,0.0013667521998286247,0.9993398785591125,0.9935941519215703,-0.9991208252613433,0.9947418508236296,1.9927149771829136
2322,php,added,inserted,removed,0.9978159666061401,0.00012791117478627712,0.0004825147916562855,0.9996089339256287,0.9973334518144839,-0.9994810227508424,0.9976880554313539,1.9968144745653262
2481,php,hidden,covered,shown,0.942331850528717,0.02731873095035553,0.03804442286491394,0.9683359265327454,0.9042874276638031,-0.9410171955823898,0.9150131195783615,1.845304623246193
2505,php,allow,permit,forbid,0.9970738887786865,0.0006035112892277539,0.0005157957784831524,0.998407781124115,0.9965580930002034,-0.9978042698348872,0.9964703774894588,1.9943623628350906
2515,php,add,insert,remove,0.995582640171051,0.00023456945200450718,0.0007442416972480714,0.9990608096122742,0.994838398473803,-0.9988262401602697,0.9953480707190465,1.9936646386340726
2533,php,added,inserted,removed,0.9976068735122681,0.00011934750364162028,0.0010659064864739776,0.9997463822364807,0.9965409670257941,-0.9996270347328391,0.9974875260086264,1.9961680017586332
2533,php,disable,block,enable,0.9958272576332092,0.00042993173701688647,0.0009209215058945119,0.9917036294937134,0.9949063361273147,-0.9912736977566965,0.9953973258961923,1.9861800338840112
2505,php,allow,permit,forbid,0.9970738887786865,0.0006035112892277539,0.0005157957784831524,0.998407781124115,0.9965580930002034,-0.9978042698348872,0.9964703774894588,1.9943623628350906
2515,php,add,insert,remove,0.995582640171051,0.00023456945200450718,0.0007442416972480714,0.9990608096122742,0.994838398473803,-0.9988262401602697,0.9953480707190465,1.9936646386340726
2547,php,add,insert,remove,0.98939448595047,0.0012637674808502197,0.003787157591432333,0.9899730682373047,0.9856073283590376,-0.9887093007564545,0.9881307184696198,1.974316629115492
2547,php,removed,deleted,inserted,0.9960353970527649,0.0003414271923247725,0.0002716670569498092,0.9982895255088806,0.9957637299958151,-0.9979480983165558,0.9956939698604401,1.993711828312371
2552,php,added,inserted,removed,0.9980757236480713,0.0002242709742859006,0.00043085089419037104,0.999528169631958,0.9976448727538809,-0.9993038986576721,0.9978514526737854,1.996948771411553
2557,php,enable,permit,disable,0.9968016147613525,0.00038055601180531085,0.00042758550262078643,0.9983556866645813,0.9963740292587318,-0.997975130652776,0.9964210587495472,1.9943491599115077
2569,php,add,insert,remove,0.9951605200767517,6.129819666966796e-05,0.0012550916289910674,0.9996761083602905,0.9939054284477606,-0.9996148101636209,0.995099221880082,1.9935202386113815
2576,php,add,insert,remove,0.9971868395805359,0.0001290496438741684,0.0008232987602241337,0.9993663430213928,0.9963635408203118,-0.9992372933775187,0.9970577899366617,1.9956008341978304
2576,php,hidden,covered,shown,0.00430934876203537,0.00019650770991574973,0.9916337728500366,0.9977872371673584,-0.9873244240880013,-0.9975907294574426,0.00411284105211962,0.010266305369441397
2593,php,remove,delete,insert,0.9974416494369507,0.00013037992175668478,0.0006415089010260999,0.9990630745887756,0.9968001405359246,-0.998932694667019,0.997311269515194,1.9957328352029435
2621,php,create,build,destroy,0.9468419551849365,0.0001427990646334365,0.015474417246878147,0.9958938360214233,0.9313675379380584,-0.9957510369567899,0.9466991561203031,1.9271185748948483
2622,php,add,insert,remove,0.9937108755111694,0.0003669718571472913,0.003332293825224042,0.9985424280166626,0.9903785816859454,-0.9981754561595153,0.9933439036540221,1.9885540378454607
2622,php,remove,delete,insert,0.9802989363670349,6.301159010035917e-05,0.01050855964422226,0.9997203946113586,0.9697903767228127,-0.9996573830212583,0.9802359247769346,1.969447759744071
2632,php,remove,delete,insert,0.9970431923866272,0.0002333424345124513,0.0004002489149570465,0.9978492259979248,0.9966429434716702,-0.9976158835634124,0.9968098499521147,1.9942588270350825
2897,php,add,insert,remove,0.9953243732452393,0.000152647087816149,0.0011565840104594827,0.9986621141433716,0.9941677892347798,-0.9985094670555554,0.9951717261574231,1.9926772562903352
3140,php,allow,permit,forbid,0.9954772591590881,0.0010095845209434628,0.002032376592978835,0.9953281879425049,0.9934448825661093,-0.9943186034215614,0.9944676746381447,1.9877634859876707
3146,php,allow,permit,forbid,0.9956860542297363,0.0009243196109309793,0.0017637134296819568,0.9968553781509399,0.9939223408000544,-0.995931058540009,0.9947617346188053,1.9898533993400633
3181,php,disabled,blocked,enabled,0.46702873706817627,0.0267719104886055,0.009975668974220753,0.5312042832374573,0.4570530680939555,-0.5044323727488518,0.44025682657957077,0.9614854408428073
3240,php,add,insert,remove,0.9586244225502014,0.00010913805454038084,0.03259165585041046,0.9997398257255554,0.926032766699791,-0.999630687671015,0.958515284495661,1.925663454370806
3277,php,remove,delete,insert,0.9862232804298401,0.00020772707648575306,0.0010772631503641605,0.9988951086997986,0.9851460172794759,-0.9986873816233128,0.9860155533533543,1.9838333989027888
3281,php,add,insert,remove,0.9921852946281433,0.00011569575872272253,0.004032121505588293,0.999702513217926,0.988153173122555,-0.9995868174592033,0.9920695988694206,1.9877399905817583
3296,php,add,insert,remove,0.9880623817443848,0.00018533247930463403,0.00354492268525064,0.998117208480835,0.9845174590591341,-0.9979318760015303,0.9878770492650801,1.9824493350606645
3299,php,remove,delete,insert,0.9923738837242126,0.00023742939811199903,0.0024473152589052916,0.9990382194519043,0.9899265684653074,-0.9988007900537923,0.9921364543261006,1.9887273585190997
3339,php,removed,deleted,inserted,0.90735924243927,0.0005094942171126604,0.08212307095527649,0.9991375207901001,0.8252361714839935,-0.9986280265729874,0.9068497482221574,1.823864198056981
3373,php,remove,delete,insert,0.9969462752342224,0.0005612509557977319,0.0006817576941102743,0.995306670665741,0.9962645175401121,-0.9947454197099432,0.9963850242784247,1.9910099372500554
3452,php,add,insert,remove,0.9827989935874939,0.00019012190750800073,0.009832470677793026,0.9987574815750122,0.9729665229097009,-0.9985673596675042,0.9826088716799859,1.971533882577205
3454,php,add,insert,remove,0.9481506943702698,0.0003470515366643667,0.031781088560819626,0.9989768266677856,0.9163696058094501,-0.9986297751311213,0.9478036428336054,1.9149993809405714
3477,php,allow,permit,forbid,0.9952079653739929,0.00043739972170442343,0.0013864764478057623,0.9987247586250305,0.9938214889261872,-0.9982873589033261,0.9947705656522885,1.9921088478295133
3482,php,allow,permit,forbid,0.9951411485671997,0.002466796664521098,0.000839745975099504,0.9971566200256348,0.9943014025921002,-0.9946898233611137,0.9926743519026786,1.9889912259532139
3496,php,allow,permit,forbid,0.9790841341018677,0.0003258305659983307,0.0017958926036953926,0.9989884495735168,0.9772882414981723,-0.9986626190075185,0.9787583035358693,1.9759508605056908
3496,php,allows,permits,forbids,0.9189784526824951,0.00015608544345013797,0.0011203415924683213,0.9995349645614624,0.9178581110900268,-0.9993788791180123,0.918822367239045,1.917236990208039
3549,php,adds,inserts,removes,0.13323980569839478,0.0002617221907712519,0.8513094186782837,0.9995597004890442,-0.7180696129798889,-0.9992979782982729,0.13297808350762352,0.281228365318384
3549,php,increases,raises,decreases,0.6880937218666077,0.000570264644920826,0.25912922620773315,0.9988628625869751,0.4289644956588745,-0.9982925979420543,0.6875234572216868,1.4272570936009288
3549,php,create,build,destroy,0.7941991686820984,0.000338558602379635,0.18285442888736725,0.9979549646377563,0.6113447397947311,-0.9976164060353767,0.7938606100797188,1.6089611458301079
3637,php,removed,deleted,inserted,0.9973249435424805,0.000951543275732547,0.00017730877152644098,0.997209370136261,0.997147634770954,-0.9962578268605284,0.9963734002667479,1.9934054616314825
3645,php,removing,deleting,inserting,0.9932827949523926,0.00010274487431161106,0.0006444447208195925,0.99959796667099,0.992638350231573,-0.9994952217966784,0.993180050078081,1.9921335720282514
3668,php,added,inserted,removed,0.9973347187042236,0.0001241108402609825,0.000828848744276911,0.9993141889572144,0.9965058699599467,-0.9991900781169534,0.9972106078639627,1.9956959480769
3668,php,allow,permit,forbid,0.9978755712509155,0.0004049388226121664,0.0005016812938265502,0.9974172115325928,0.997373889957089,-0.9970122727099806,0.9974706324283034,1.9943861626670696
3708,php,remove,delete,insert,0.9964061379432678,0.00026709696976467967,0.0005785184912383556,0.9986045956611633,0.9958276194520295,-0.9983374986913987,0.9961390409735031,1.9941651181434281
3736,php,add,insert,remove,0.9575624465942383,9.818427497521043e-05,0.03373430296778679,0.9994497895240784,0.9238281436264515,-0.9993516052491032,0.9574642623192631,1.9231797488755547
3760,php,add,insert,remove,0.9969832301139832,0.00023160359705798328,0.001126277376897633,0.9987516403198242,0.9958569527370855,-0.9985200367227662,0.9967516265169252,1.9943769894598518
3767,php,include,contain,exclude,0.9896552562713623,0.00030228070681914687,0.002305413596332073,0.9993470311164856,0.9873498426750302,-0.9990447504096664,0.9893529755645432,1.9863945930846967
3787,php,add,insert,remove,0.9953871369361877,0.00017466167628299445,0.0008945079753175378,0.9987234473228455,0.9944926289608702,-0.9985487856465625,0.9952124752599047,1.9930414146074327
3821,php,add,insert,remove,0.9877851009368896,0.00017121268319897354,0.005202323663979769,0.9989977478981018,0.9825827772729099,-0.9988265352149028,0.9876138882536907,1.9814093124878127
3829,php,add,insert,remove,0.8237665891647339,0.00015810277545824647,0.15862351655960083,0.9991856217384338,0.6651430726051331,-0.9990275189629756,0.8236084863892756,1.6641705915681086
3830,php,add,insert,remove,0.9908261895179749,0.00011379156785551459,0.004478013142943382,0.9992443323135376,0.9863481763750315,-0.9991305407456821,0.9907123979501193,1.9854787171207136
3885,php,add,insert,remove,0.9838032722473145,0.00018184914370067418,0.009772947058081627,0.9985526204109192,0.9740303251892328,-0.9983707712672185,0.9836214231036138,1.9724010964564513
3928,php,hide,cover,show,0.9926483035087585,0.7006910443305969,0.0005973457591608167,0.2840421497821808,0.9920509577495977,0.41664889454841614,0.2919572591781616,0.5754020632011816
4013,php,allow,permit,forbid,0.9911079406738281,0.00048161568702198565,0.0022450953256338835,0.998023271560669,0.9888628453481942,-0.997541655873647,0.9906263249868061,1.9864045012218412
4067,php,added,inserted,removed,0.995126485824585,0.00022044384968467057,0.001281640725210309,0.9995232820510864,0.9938448450993747,-0.9993028382014018,0.9949060419749003,1.9931476833007764
4072,php,add,insert,remove,0.9913572072982788,0.000192081875866279,0.0031496898736804724,0.9989759922027588,0.9882075174245983,-0.9987839103268925,0.9911651254224125,1.9869914277514908
4073,php,added,inserted,removed,0.9737512469291687,0.00011276073928456753,0.004232429433614016,0.9993422627449036,0.9695188174955547,-0.999229502005619,0.9736384861898841,1.9687483195011737
4098,php,added,inserted,removed,0.9961366057395935,0.00010922439105343074,0.0011164427269250154,0.9994722008705139,0.9950201630126685,-0.9993629764794605,0.9960273813485401,1.994383139492129
4098,php,enable,permit,disable,0.9969494938850403,0.00045156609849072993,0.0006246328121051192,0.9958795309066772,0.9963248610729352,-0.9954279648081865,0.9964979277865496,1.9917528258811217
4100,php,added,inserted,removed,0.9898995757102966,0.0010615333449095488,0.00288851885125041,0.9962767958641052,0.9870110568590462,-0.9952152625191957,0.9888380423653871,1.982226319378242
4100,php,remove,delete,insert,0.9401365518569946,0.0004174690693616867,0.025704506784677505,0.9975438714027405,0.9144320450723171,-0.9971264023333788,0.9397190827876329,1.911558447405696
4109,php,increase,raise,decrease,0.9813451766967773,0.00022526671818923205,0.0014073397032916546,0.9993367791175842,0.9799378369934857,-0.999111512399395,0.9811199099785881,1.9790493493928807
4141,php,added,inserted,removed,0.9972050786018372,0.0001342828181805089,0.0007902339566498995,0.9995720982551575,0.9964148446451873,-0.999437815436977,0.9970707957836566,1.9958526600821642
4249,php,remove,delete,insert,0.9414243698120117,0.00015242700465023518,0.024107815697789192,0.9991795420646667,0.9173165541142225,-0.9990271150600165,0.9412719428073615,1.916343669174239
4256,php,created,built,destroyed,0.9236523509025574,0.00030521166627295315,0.0145393256098032,0.9884894490242004,0.9091130252927542,-0.9881842373579275,0.9233471392362844,1.8972972626506817
4272,php,remove,delete,insert,0.9675012230873108,0.00021173976710997522,0.01168245729058981,0.9993746876716614,0.955818765796721,-0.9991629479045514,0.9672894833202008,1.9549817137012724
4283,php,add,insert,remove,0.9400992393493652,0.0002364451065659523,0.047934792935848236,0.9981448650360107,0.892164446413517,-0.9979084199294448,0.9398627942427993,1.8900728663429618
4318,php,show,display,hide,0.9907041192054749,0.0001877184258773923,0.004052159376442432,0.9994955062866211,0.9866519598290324,-0.9993077878607437,0.9905164007795975,1.9859597476897761
4318,php,showing,displaying,hiding,0.9645646810531616,0.8440095782279968,0.013674025423824787,0.13079693913459778,0.9508906556293368,0.713212639093399,0.1205551028251648,0.23767801653593779
